route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000322,OCESN5521F3336146:2024-08-04T00:27:29Z,5521,1,913,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000323,OCESN5521F3342716:2024-08-10T00:26:19Z,5521,1,914,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000065,OCESN5535F2664566:2024-06-14T00:38:46Z,5535,0,915,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000044,OCESN5535F3164128:2024-07-07T00:31:36Z,5535,0,916,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000088,OCESN5537F3089837:2024-07-25T00:27:28Z,5537,0,917,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000087,OCESN5537F3090310:2024-06-13T00:37:41Z,5537,0,918,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000324,OCESN5537F3092291:2024-05-04T00:34:18Z,5537,0,919,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000041,OCESN5537F3105829:2024-05-04T00:34:18Z,5537,0,920,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000325,OCESN5537F3160659:2024-07-04T00:34:03Z,5537,0,921,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000085,OCESN5537F3166232:2024-08-08T00:27:24Z,5537,0,922,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000086,OCESN5537F3249640:2024-08-10T00:26:19Z,5537,0,923,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000044,OCESN5537F3250417:2024-07-24T00:30:14Z,5537,0,924,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000326,OCESN5537F3261775:2024-07-04T00:34:03Z,5537,0,925,
FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D:,000021,OCESN6013F3411012:2024-08-08T00:27:24Z,6013,0,926,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000327,OCESN6024F3167697:2024-08-06T00:26:38Z,6024,1,927,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000328,OCESN6024F3391076:2024-08-10T00:26:19Z,6024,1,928,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000049,OCESN6024F3415128:2024-08-10T00:26:19Z,6024,1,929,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000085,OCESN6024F3415129:2024-08-10T00:26:19Z,6024,1,930,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000197,OCESN6030F2987019:2024-08-05T00:28:13Z,6030,1,931,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000329,OCESN6030F3160111:2024-06-14T00:38:46Z,6030,1,932,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000041,OCESN6030F3160112:2024-07-07T00:31:36Z,6030,1,933,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000044,OCESN6031F3063882:2024-05-22T00:27:26Z,6031,0,934,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000330,OCESN6031F3087179:2024-08-10T00:26:19Z,6031,0,935,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000085,OCESN6031F3414680:2024-08-10T00:26:19Z,6031,0,936,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000331,OCESN6033F3093807:2024-08-10T00:26:19Z,6033,0,937,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000332,OCESN6033F3093808:2024-08-04T00:27:29Z,6033,0,938,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000028,OCESN6033F3160106:2024-06-14T00:38:46Z,6033,0,939,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000333,OCESN6033F3160107:2024-07-07T00:31:36Z,6033,0,940,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000085,OCESN6033F3415012:2024-08-10T00:26:19Z,6033,0,941,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000049,OCESN6033F3415013:2024-08-10T00:26:19Z,6033,0,942,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000334,OCESN6035F2895442:2024-08-09T00:28:34Z,6035,0,943,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000044,OCESN6036F2573633:2024-05-04T00:34:18Z,6036,1,944,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000335,OCESN6036F3093752:2024-08-10T00:26:19Z,6036,1,945,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000336,OCESN6036F3093753:2024-08-10T00:26:19Z,6036,1,946,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000049,OCESN6036F3414678:2024-08-10T00:26:19Z,6036,1,947,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000085,OCESN6036F3414679:2024-08-10T00:26:19Z,6036,1,948,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000337,OCESN6037F3067776:2024-08-10T00:26:19Z,6037,0,949,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000338,OCESN6037F3069793:2024-08-06T00:26:38Z,6037,0,950,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000339,OCESN6037F3160102:2024-07-07T00:31:36Z,6037,0,951,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000028,OCESN6037F3166718:2024-06-14T00:38:46Z,6037,0,952,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000049,OCESN6037F3415003:2024-08-10T00:26:19Z,6037,0,953,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000085,OCESN6037F3415004:2024-08-10T00:26:19Z,6037,0,954,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000340,OCESN6038F3072827:2024-08-10T00:26:19Z,6038,1,955,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000052,OCESN6038F3092690:2024-07-16T00:29:23Z,6038,1,956,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000097,OCESN6038F3092691:2024-08-05T00:28:13Z,6038,1,957,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000049,OCESN6038F3414674:2024-08-10T00:26:19Z,6038,1,958,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000085,OCESN6038F3414675:2024-08-10T00:26:19Z,6038,1,959,
FR:Line::7f1e0c14-f26c-49fa-9d55-e16999a63328:,000341,OCESN6041F3099174:2024-06-26T00:35:36Z,6041,1,960,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000190,OCESN6047F3087162:2024-08-04T00:27:29Z,6047,0,961,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000006,OCESN6047F3087163:2024-04-16T00:31:58Z,6047,0,962,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000342,OCESN6048F3087160:2024-08-10T00:26:19Z,6048,1,963,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000343,OCESN6048F3087161:2024-07-30T00:27:16Z,6048,1,964,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000344,OCESN6048F3160093:2024-08-10T00:26:19Z,6048,1,965,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000085,OCESN6048F3414672:2024-08-10T00:26:19Z,6048,1,966,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000049,OCESN6048F3414673:2024-08-10T00:26:19Z,6048,1,967,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000064,OCESN6049F3087159:2024-08-06T00:26:38Z,6049,0,968,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000345,OCESN6050F3164955:2024-07-07T00:31:36Z,6050,1,969,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000028,OCESN6052F3162806:2024-06-14T00:38:46Z,6052,1,970,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000055,OCESN6055F3166486:2024-08-10T00:26:19Z,6055,0,971,
FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8:,000346,OCESN6062F3097971:2024-08-10T00:26:19Z,6062,0,972,
FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8:,000085,OCESN6062F3415184:2024-08-10T00:26:19Z,6062,0,973,
FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D:,000064,OCESN6064F3087158:2024-08-05T00:28:13Z,6064,1,974,
FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D:,000028,OCESN6064F3166686:2024-06-14T00:38:46Z,6064,1,975,
FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D:,000015,OCESN6070F3384755:2024-07-20T00:29:09Z,6070,1,976,
FR:Line::7f1e0c14-f26c-49fa-9d55-e16999a63328:,000099,OCESN6091F2549197:2024-08-06T00:26:38Z,6091,1,977,
