route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000059,OCESN6049F3087159:2024-08-06T00:26:38Z,6049,0,945,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000340,OCESN6050F3164955:2024-07-07T00:31:36Z,6050,1,946,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000025,OCESN6052F3162806:2024-06-14T00:38:46Z,6052,1,947,
FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:,000050,OCESN6055F3166486:2024-08-10T00:26:19Z,6055,0,948,
FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8:,000341,OCESN6062F3097971:2024-08-10T00:26:19Z,6062,0,949,
FR:Line::8753D4FA-06CF-49A8-B412-13F55FD4A1A8:,000077,OCESN6062F3415184:2024-08-10T00:26:19Z,6062,0,950,
FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D:,000059,OCESN6064F3087158:2024-08-05T00:28:13Z,6064,1,951,
FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D:,000025,OCESN6064F3166686:2024-06-14T00:38:46Z,6064,1,952,
FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D:,000013,OCESN6070F3384755:2024-07-20T00:29:09Z,6070,1,953,
FR:Line::7f1e0c14-f26c-49fa-9d55-e16999a63328:,000091,OCESN6091F2549197:2024-08-06T00:26:38Z,6091,1,954,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000017,OCESN6101F3063102:2024-07-07T00:31:36Z,6101,0,955,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000342,OCESN6101F3068744:2024-08-11T00:28:08Z,6101,0,956,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6101F3414508:2024-08-10T00:26:19Z,6101,0,957,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6101F3414509:2024-08-10T00:26:19Z,6101,0,958,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000343,OCESN6102F3163257:2024-08-11T00:28:08Z,6102,1,959,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6102F3414775:2024-08-10T00:26:19Z,6102,1,960,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6102F3414776:2024-08-10T00:26:19Z,6102,1,961,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000344,OCESN6103F3168210:2024-08-10T00:26:19Z,6103,0,962,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000345,OCESN6103F3168211:2024-08-12T00:41:53Z,6103,0,963,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6103F3414832:2024-08-10T00:26:19Z,6103,0,964,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6103F3414833:2024-08-10T00:26:19Z,6103,0,965,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000346,OCESN6106F3162632:2024-08-12T00:41:53Z,6106,1,966,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000347,OCESN6106F3162633:2024-08-12T00:41:53Z,6106,1,967,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6106F3414670:2024-08-10T00:26:19Z,6106,1,968,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6106F3414671:2024-08-10T00:26:19Z,6106,1,969,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000348,OCESN6107F2739661:2024-08-12T00:41:53Z,6107,0,970,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000091,OCESN6107F3040888:2024-08-12T00:41:53Z,6107,0,971,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000019,OCESN6107F3160082:2024-06-26T00:35:36Z,6107,0,972,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6107F3414668:2024-08-10T00:26:19Z,6107,0,973,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6107F3414669:2024-08-10T00:26:19Z,6107,0,974,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000268,OCESN6109F3162920:2024-08-11T00:28:08Z,6109,0,975,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6109F3414767:2024-08-10T00:26:19Z,6109,0,976,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6109F3414768:2024-08-10T00:26:19Z,6109,0,977,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000349,OCESN6111F3098125:2024-08-12T00:41:53Z,6111,0,978,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000350,OCESN6111F3098126:2024-08-12T00:41:53Z,6111,0,979,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000351,OCESN6111F3162097:2024-08-11T00:28:08Z,6111,0,980,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000064,OCESN6111F3162098:2024-08-01T00:28:09Z,6111,0,981,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6111F3409795:2024-08-10T00:26:19Z,6111,0,982,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6111F3414667:2024-08-10T00:26:19Z,6111,0,983,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000352,OCESN6112F3161183:2024-08-10T00:26:19Z,6112,1,984,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000353,OCESN6112F3161184:2024-08-12T00:41:53Z,6112,1,985,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6112F3414665:2024-08-10T00:26:19Z,6112,1,986,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6112F3414666:2024-08-10T00:26:19Z,6112,1,987,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000354,OCESN6115F3087838:2024-08-11T00:28:08Z,6115,0,988,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000355,OCESN6115F3158163:2024-08-12T00:41:53Z,6115,0,989,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6115F3414698:2024-08-10T00:26:19Z,6115,0,990,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6115F3414699:2024-08-10T00:26:19Z,6115,0,991,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000356,OCESN6116F3087139:2024-08-12T00:41:53Z,6116,1,992,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000022,OCESN6116F3160073:2024-07-06T00:31:25Z,6116,1,993,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6116F3414663:2024-08-10T00:26:19Z,6116,1,994,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6116F3414664:2024-08-10T00:26:19Z,6116,1,995,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000352,OCESN6117F2587824:2024-08-11T00:28:08Z,6117,0,996,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000353,OCESN6117F3097050:2024-08-12T00:41:53Z,6117,0,997,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6117F3414899:2024-08-10T00:26:19Z,6117,0,998,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6117F3414900:2024-08-10T00:26:19Z,6117,0,999,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000357,OCESN6120F3168227:2024-08-11T00:28:08Z,6120,1,1000,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6120F3414661:2024-08-10T00:26:19Z,6120,1,1001,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6120F3414662:2024-08-10T00:26:19Z,6120,1,1002,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000025,OCESN6121F3090624:2024-06-26T00:35:36Z,6121,0,1003,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000358,OCESN6121F3160069:2024-08-11T00:28:08Z,6121,0,1004,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6121F3415243:2024-08-10T00:26:19Z,6121,0,1005,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6121F3415244:2024-08-10T00:26:19Z,6121,0,1006,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000344,OCESN6122F3164080:2024-08-11T00:28:08Z,6122,1,1007,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000345,OCESN6122F3164081:2024-08-12T00:41:53Z,6122,1,1008,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6122F3414659:2024-08-10T00:26:19Z,6122,1,1009,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6122F3414660:2024-08-10T00:26:19Z,6122,1,1010,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000359,OCESN6123F2586811:2024-08-12T00:41:53Z,6123,0,1011,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000103,OCESN6123F2737961:2024-07-08T00:34:01Z,6123,0,1012,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6123F3415089:2024-08-10T00:26:19Z,6123,0,1013,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6123F3415090:2024-08-10T00:26:19Z,6123,0,1014,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000037,OCESN6124F3160065:2024-06-26T00:35:36Z,6124,1,1015,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000360,OCESN6124F3160068:2024-08-10T00:26:19Z,6124,1,1016,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000361,OCESN6124F3187283:2024-08-11T00:28:08Z,6124,1,1017,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000362,OCESN6124F3187284:2024-08-10T00:26:19Z,6124,1,1018,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6124F3414657:2024-08-10T00:26:19Z,6124,1,1019,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6124F3414658:2024-08-10T00:26:19Z,6124,1,1020,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000363,OCESN6127F3160062:2024-08-12T00:41:53Z,6127,0,1021,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000040,OCESN6127F3160063:2024-06-26T00:35:36Z,6127,0,1022,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6127F3414655:2024-08-10T00:26:19Z,6127,0,1023,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6127F3414656:2024-08-10T00:26:19Z,6127,0,1024,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000359,OCESN6128F3160060:2024-08-11T00:28:08Z,6128,1,1025,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000103,OCESN6128F3160061:2024-07-01T00:35:51Z,6128,1,1026,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6128F3408997:2024-08-10T00:26:19Z,6128,1,1027,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6128F3414654:2024-08-10T00:26:19Z,6128,1,1028,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000008,OCESN6129F3158838:2024-06-26T00:35:36Z,6129,0,1029,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000364,OCESN6129F3160058:2024-08-12T00:41:53Z,6129,0,1030,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6129F3414893:2024-08-10T00:26:19Z,6129,0,1031,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6129F3414894:2024-08-10T00:26:19Z,6129,0,1032,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000268,OCESN6132F3166388:2024-08-12T00:41:53Z,6132,1,1033,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6132F3414652:2024-08-10T00:26:19Z,6132,1,1034,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6132F3414653:2024-08-10T00:26:19Z,6132,1,1035,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000091,OCESN6134F3165586:2024-08-06T00:26:38Z,6134,1,1036,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000365,OCESN6136F3162076:2024-08-12T00:41:53Z,6136,1,1037,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6136F3414998:2024-08-10T00:26:19Z,6136,1,1038,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6136F3414999:2024-08-10T00:26:19Z,6136,1,1039,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000147,OCESN6137F3164547:2024-08-10T00:26:19Z,6137,0,1040,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000091,OCESN6144F3169695:2024-08-05T00:28:13Z,6144,1,1041,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000343,OCESN6150F3161146:2024-08-11T00:28:08Z,6150,1,1042,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6150F3414796:2024-08-10T00:26:19Z,6150,1,1043,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6150F3414797:2024-08-10T00:26:19Z,6150,1,1044,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000366,OCESN6153F2603901:2024-08-11T00:28:08Z,6153,0,1045,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6153F3414543:2024-08-10T00:26:19Z,6153,0,1046,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6153F3414544:2024-08-10T00:26:19Z,6153,0,1047,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000367,OCESN6155F2737950:2024-08-10T00:26:19Z,6155,0,1048,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000368,OCESN6155F3089651:2024-08-12T00:41:53Z,6155,0,1049,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000022,OCESN6155F3160050:2024-07-20T00:29:09Z,6155,0,1050,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000044,OCESN6155F3414773:2024-08-10T00:26:19Z,6155,0,1051,
FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:,000077,OCESN6155F3414774:2024-08-10T00:26:19Z,6155,0,1052,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000028,OCESN6161F3097378:2024-08-10T00:26:19Z,6161,0,1053,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000044,OCESN6161F3415567:2024-08-10T00:26:19Z,6161,0,1054,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000077,OCESN6161F3415568:2024-08-10T00:26:19Z,6161,0,1055,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000028,OCESN6162F3092282:2024-08-10T00:26:19Z,6162,1,1056,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000077,OCESN6162F3414650:2024-08-10T00:26:19Z,6162,1,1057,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000044,OCESN6162F3414651:2024-08-10T00:26:19Z,6162,1,1058,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000069,OCESN6163F3063084:2024-08-12T00:41:53Z,6163,0,1059,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000369,OCESN6163F3087124:2024-08-12T00:41:53Z,6163,0,1060,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000077,OCESN6163F3414780:2024-08-10T00:26:19Z,6163,0,1061,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000044,OCESN6163F3414781:2024-08-10T00:26:19Z,6163,0,1062,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000022,OCESN6165F3107946:2024-06-26T00:35:36Z,6165,0,1063,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000356,OCESN6165F3283820:2024-08-12T00:41:53Z,6165,0,1064,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000044,OCESN6165F3414647:2024-08-10T00:26:19Z,6165,0,1065,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000077,OCESN6165F3414648:2024-08-10T00:26:19Z,6165,0,1066,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000059,OCESN6166F3087121:2024-08-06T00:26:38Z,6166,1,1067,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000085,OCESN6167F3087119:2024-08-11T00:28:08Z,6167,0,1068,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000370,OCESN6168F3088314:2024-08-12T00:41:53Z,6168,1,1069,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000371,OCESN6168F3161005:2024-07-31T00:26:32Z,6168,1,1070,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000044,OCESN6168F3415155:2024-08-10T00:26:19Z,6168,1,1071,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000077,OCESN6168F3415156:2024-08-10T00:26:19Z,6168,1,1072,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000356,OCESN6170F2858305:2024-08-12T00:41:53Z,6170,1,1073,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000044,OCESN6170F3414645:2024-08-10T00:26:19Z,6170,1,1074,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000077,OCESN6170F3414646:2024-08-10T00:26:19Z,6170,1,1075,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000069,OCESN6171F3087117:2024-08-11T00:28:08Z,6171,0,1076,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000005,OCESN6171F3087118:2024-06-26T00:35:36Z,6171,0,1077,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000019,OCESN6171F3093713:2024-08-06T00:26:38Z,6171,0,1078,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000069,OCESN6172F3087111:2024-08-12T00:41:53Z,6172,1,1079,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000016,OCESN6172F3087116:2024-06-26T00:35:36Z,6172,1,1080,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000372,OCESN6173F2585833:2024-08-10T00:26:19Z,6173,0,1081,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000373,OCESN6173F2858303:2024-08-12T00:41:53Z,6173,0,1082,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000022,OCESN6173F3316520:2024-07-20T00:29:09Z,6173,0,1083,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000044,OCESN6173F3414676:2024-08-10T00:26:19Z,6173,0,1084,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000077,OCESN6173F3414677:2024-08-10T00:26:19Z,6173,0,1085,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000374,OCESN6174F3301834:2024-08-11T00:28:08Z,6174,1,1086,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000375,OCESN6174F3341587:2024-08-12T00:41:53Z,6174,1,1087,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000077,OCESN6174F3414691:2024-08-10T00:26:19Z,6174,1,1088,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000044,OCESN6174F3414692:2024-08-10T00:26:19Z,6174,1,1089,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000022,OCESN6175F3107731:2024-06-26T00:35:36Z,6175,0,1090,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000376,OCESN6175F3160041:2024-08-12T00:41:53Z,6175,0,1091,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000377,OCESN6175F3277860:2024-08-06T00:26:38Z,6175,0,1092,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000077,OCESN6175F3415317:2024-08-10T00:26:19Z,6175,0,1093,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000044,OCESN6175F3415318:2024-08-10T00:26:19Z,6175,0,1094,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000378,OCESN6176F3137198:2024-08-12T00:41:53Z,6176,1,1095,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000379,OCESN6176F3306806:2024-08-12T00:41:53Z,6176,1,1096,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000077,OCESN6176F3414966:2024-08-10T00:26:19Z,6176,1,1097,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000044,OCESN6176F3414967:2024-08-10T00:26:19Z,6176,1,1098,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000022,OCESN6177F3107730:2024-07-20T00:29:09Z,6177,0,1099,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000380,OCESN6177F3277859:2024-08-12T00:41:53Z,6177,0,1100,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000381,OCESN6177F3341475:2024-08-06T00:26:38Z,6177,0,1101,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000077,OCESN6177F3414643:2024-08-10T00:26:19Z,6177,0,1102,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000044,OCESN6177F3414644:2024-08-10T00:26:19Z,6177,0,1103,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000268,OCESN6180F3296151:2024-08-12T00:41:53Z,6180,1,1104,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000077,OCESN6180F3414641:2024-08-10T00:26:19Z,6180,1,1105,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000044,OCESN6180F3414642:2024-08-10T00:26:19Z,6180,1,1106,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000166,OCESN6181F3087107:2024-07-18T00:28:32Z,6181,0,1107,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000225,OCESN6181F3087108:2024-06-26T00:35:36Z,6181,0,1108,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000060,OCESN6181F3089315:2024-06-26T00:35:36Z,6181,0,1109,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000382,OCESN6181F3091264:2024-06-26T00:35:36Z,6181,0,1110,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000077,OCESN6181F3414639:2024-08-10T00:26:19Z,6181,0,1111,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000044,OCESN6181F3414640:2024-08-10T00:26:19Z,6181,0,1112,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000059,OCESN6182F3088386:2024-08-05T00:28:13Z,6182,1,1113,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000085,OCESN6183F3088646:2024-08-11T00:28:08Z,6183,0,1114,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000069,OCESN6184F3087103:2024-08-11T00:28:08Z,6184,1,1115,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000019,OCESN6184F3087104:2024-06-26T00:35:36Z,6184,1,1116,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000005,OCESN6184F3093440:2024-06-26T00:35:36Z,6184,1,1117,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000185,OCESN6185F3087102:2024-08-11T00:28:08Z,6185,0,1118,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000091,OCESN6186F3160031:2024-08-06T00:26:38Z,6186,1,1119,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000085,OCESN6187F3087101:2024-08-10T00:26:19Z,6187,0,1120,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000040,OCESN6187F3106729:2024-06-26T00:35:36Z,6187,0,1121,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000384,OCESN6188F3280301:2024-08-12T00:41:53Z,6188,1,1122,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000012,OCESN6188F3341614:2024-07-29T00:29:58Z,6188,1,1123,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000077,OCESN6188F3415178:2024-08-10T00:26:19Z,6188,1,1124,
FR:Line::3C11D08B-6F1C-416C-A388-63B4074018CB:,000044,OCESN6188F3415179:2024-08-10T00:26:19Z,6188,1,1125,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000142,OCESN6191F3087437:2024-06-25T15:37:49Z,6191,1,1126,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000005,OCESN6191F3092339:2024-07-04T00:34:03Z,6191,0,1127,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000013,OCESN6191F3092340:2024-07-04T00:34:03Z,6191,0,1128,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000385,OCESN6191F3170561:2024-08-12T00:41:53Z,6191,1,1129,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000015,OCESN6191F3170562:2024-08-05T00:28:13Z,6191,1,1130,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000044,OCESN6191F3415306:2024-08-10T00:26:19Z,6191,1,1131,
FR:Line::1C9BA26B-7D92-4D0E-86EF-895FB80E10BF:,000077,OCESN6191F3415307:2024-08-10T00:26:19Z,6191,1,1132,
