route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::0DDDEAB2-4EBA-4985-96AB-1DEDD0F4902D:,000061,OCESN2262F3403567:2024-08-01T00:28:09Z,2262,1,197,
FR:Line::0DDDEAB2-4EBA-4985-96AB-1DEDD0F4902D:,000096,OCESN2264F3166280:2024-07-27T00:41:07Z,2264,1,198,
FR:Line::0DDDEAB2-4EBA-4985-96AB-1DEDD0F4902D:,000096,OCESN2266F3160386:2024-07-27T00:41:07Z,2266,1,199,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000097,OCESN2350F3015458:2024-08-02T00:28:48Z,2350,1,200,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000064,OCESN2350F3065229:2024-07-27T00:41:07Z,2350,1,201,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000098,OCESN2350F3162182:2024-07-26T00:28:41Z,2350,1,202,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000094,OCESN2352F3090032:2024-07-06T00:31:25Z,2352,1,203,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000030,OCESN2352F3165230:2024-08-01T00:28:09Z,2352,1,204,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000061,OCESN2352F3404088:2024-08-01T00:28:09Z,2352,1,205,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000099,OCESN2356F2942966:2024-04-16T00:31:58Z,2356,1,206,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000070,OCESN2356F2946230:2024-04-16T00:31:58Z,2356,1,207,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000100,OCESN2356F3060494:2024-04-16T00:31:58Z,2356,1,208,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000101,OCESN2356F3099212:2024-07-20T00:29:09Z,2356,1,209,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000019,OCESN2356F3170230:2024-07-20T00:29:09Z,2356,1,210,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000102,OCESN2356F3386005:2024-08-02T00:28:48Z,2356,1,211,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000021,OCESN2356F3386006:2024-07-31T00:26:32Z,2356,1,212,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000022,OCESN2356F3386007:2024-07-26T00:28:41Z,2356,1,213,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000010,OCESN2358F3302991:2024-07-06T00:31:25Z,2358,1,214,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000094,OCESN2362F2390295:2024-07-31T00:26:32Z,2362,1,215,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000103,OCESN2362F3119441:2024-08-02T00:28:48Z,2362,1,216,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000022,OCESN2362F3154502:2024-07-26T00:28:41Z,2362,1,217,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000030,OCESN2362F3162564:2024-07-31T00:26:32Z,2362,1,218,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000055,OCESN2362F3374072:2024-07-28T00:29:53Z,2362,1,219,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000061,OCESN2362F3403088:2024-08-01T00:28:09Z,2362,1,220,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000039,OCESN2363F2914403:2024-04-16T00:31:58Z,2363,0,221,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000070,OCESN2363F3008630:2024-04-16T00:31:58Z,2363,0,222,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000104,OCESN2363F3089542:2024-04-16T00:31:58Z,2363,0,223,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000105,OCESN2363F3090009:2024-04-16T00:31:58Z,2363,0,224,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000106,OCESN2363F3090010:2024-04-16T00:31:58Z,2363,0,225,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000064,OCESN2363F3162171:2024-07-27T00:41:07Z,2363,0,226,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000107,OCESN2363F3170264:2024-08-03T00:27:44Z,2363,0,227,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000022,OCESN2363F3170265:2024-07-26T00:28:41Z,2363,0,228,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000100,OCESN2364F3089753:2024-04-16T00:31:58Z,2364,1,229,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000011,OCESN2365F3089529:2024-07-03T00:30:15Z,2365,0,230,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000063,OCESN2365F3094649:2024-07-03T00:30:15Z,2365,0,231,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000012,OCESN2365F3096652:2024-08-03T00:27:44Z,2365,0,232,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000043,OCESN2365F3096653:2024-07-28T00:29:53Z,2365,0,233,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000010,OCESN2365F3166613:2024-07-06T00:31:25Z,2365,0,234,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000100,OCESN2369F2542433:2024-04-16T00:31:58Z,2369,0,235,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000094,OCESN2369F2891693:2024-04-16T00:31:58Z,2369,0,236,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000107,OCESN2369F3167044:2024-08-03T00:27:44Z,2369,0,237,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000061,OCESN2369F3355854:2024-08-01T00:28:09Z,2369,0,238,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000022,OCESN2369F3370709:2024-07-31T00:26:32Z,2369,0,239,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000030,OCESN2369F3370710:2024-07-31T00:26:32Z,2369,0,240,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000108,OCESN2377F2891928:2024-06-19T00:38:12Z,2377,0,241,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000010,OCESN2377F3090853:2024-07-07T00:31:36Z,2377,0,242,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000064,OCESN2377F3162140:2024-07-01T00:35:51Z,2377,0,243,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000109,OCESN2377F3163562:2024-08-03T00:27:44Z,2377,0,244,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000110,OCESN2377F3272092:2024-08-01T00:28:09Z,2377,0,245,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000061,OCESN2377F3403024:2024-08-01T00:28:09Z,2377,0,246,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000010,OCESN2400F3392150:2024-08-03T00:27:44Z,2400,1,247,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000111,OCESN2404F3384382:2024-08-03T00:27:44Z,2404,1,248,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000063,OCESN2404F3391248:2024-08-03T00:27:44Z,2404,1,249,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000043,OCESN2404F3391249:2024-08-03T00:27:44Z,2404,1,250,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000010,OCESN2406F3392463:2024-08-03T00:27:44Z,2406,1,251,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000112,OCESN2407F3329573:2024-08-03T00:27:44Z,2407,0,252,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000113,OCESN2407F3384071:2024-08-03T00:27:44Z,2407,0,253,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000061,OCESN2407F3403021:2024-08-03T00:27:44Z,2407,0,254,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000114,OCESN2409F3333345:2024-08-03T00:27:44Z,2409,0,255,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000064,OCESN2409F3333346:2024-08-03T00:27:44Z,2409,0,256,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000115,OCESN2421F3333527:2024-08-03T00:27:44Z,2421,0,257,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000116,OCESN2421F3364548:2024-08-03T00:27:44Z,2421,0,258,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000061,OCESN2421F3384416:2024-08-03T00:27:44Z,2421,0,259,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000117,OCESN2430F3211932:2024-08-03T00:27:44Z,2430,1,260,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000030,OCESN2431F3330184:2024-08-03T00:27:44Z,2431,0,261,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000118,OCESN2440F3281595:2024-08-03T00:27:44Z,2440,1,262,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000119,OCESN2440F3333996:2024-08-03T00:27:44Z,2440,1,263,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000094,OCESN2440F3384385:2024-08-03T00:27:44Z,2440,1,264,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000120,OCESN2440F3392896:2024-08-03T00:27:44Z,2440,1,265,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000030,OCESN2440F3405041:2024-08-03T00:27:44Z,2440,1,266,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000061,OCESN2440F3406684:2024-08-03T00:27:44Z,2440,1,267,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000010,OCESN2443F3392902:2024-08-03T00:27:44Z,2443,0,268,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000121,OCESN2450F3384069:2024-08-03T00:27:44Z,2450,1,269,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000122,OCESN2450F3403937:2024-08-03T00:27:44Z,2450,1,270,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000123,OCESN2454F3090807:2024-08-03T00:27:44Z,2454,1,271,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000124,OCESN2454F3153630:2024-08-03T00:27:44Z,2454,1,272,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000125,OCESN2465F2545235:2024-08-03T00:27:44Z,2465,0,273,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000006,OCESN2465F2909862:2024-08-03T00:27:44Z,2465,0,274,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000043,OCESN2465F3060398:2024-08-03T00:27:44Z,2465,0,275,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000126,OCESN2465F3134519:2024-08-03T00:27:44Z,2465,0,276,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000030,OCESN2465F3341339:2024-08-03T00:27:44Z,2465,0,277,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000061,OCESN2465F3384059:2024-08-03T00:27:44Z,2465,0,278,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000063,OCESN2470F3392196:2024-08-03T00:27:44Z,2470,1,279,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000043,OCESN2470F3392197:2024-08-03T00:27:44Z,2470,1,280,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000079,OCESN2471F3245899:2024-08-03T00:27:44Z,2471,0,281,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000065,OCESN2471F3279038:2024-08-03T00:27:44Z,2471,0,282,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000127,OCESN2471F3301225:2024-08-03T00:27:44Z,2471,0,283,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000061,OCESN2471F3392106:2024-08-03T00:27:44Z,2471,0,284,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000021,OCESN2473F3090176:2024-08-03T00:27:44Z,2473,0,285,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000070,OCESN2473F3090246:2024-08-03T00:27:44Z,2473,0,286,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000065,OCESN2474F3384058:2024-08-03T00:27:44Z,2474,1,287,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000061,OCESN2474F3403539:2024-08-03T00:27:44Z,2474,1,288,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000109,OCESN2501F3168999:2024-08-03T00:27:44Z,2501,1,289,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000010,OCESN2501F3169000:2024-07-23T00:28:40Z,2501,1,290,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000096,OCESN2503F3164701:2024-07-27T00:41:07Z,2503,1,291,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000010,OCESN2505F3163475:2024-06-14T00:38:46Z,2505,0,292,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000128,OCESN2507F3163623:2024-08-03T00:27:44Z,2507,0,293,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000129,OCESN2509F3099580:2024-08-03T00:27:44Z,2509,1,294,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000130,OCESN2509F3170324:2024-07-28T00:29:53Z,2509,1,295,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000131,OCESN2513F2819074:2024-08-01T00:28:09Z,2513,1,296,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000030,OCESN2513F3162107:2024-07-23T00:28:40Z,2513,1,297,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000061,OCESN2513F3403018:2024-08-01T00:28:09Z,2513,1,298,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000132,OCESN2515F3158729:2024-08-03T00:27:44Z,2515,0,299,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000096,OCESN2519F3165677:2024-07-27T00:41:07Z,2519,1,300,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000055,OCESN2527F3162099:2024-08-01T00:28:09Z,2527,0,301,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000065,OCESN2527F3162105:2024-06-17T00:38:48Z,2527,0,302,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000061,OCESN2527F3335948:2024-08-01T00:28:09Z,2527,0,303,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000133,OCESN2530F3163076:2024-08-02T00:28:48Z,2530,0,304,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000010,OCESN2530F3163077:2024-07-26T00:28:41Z,2530,0,305,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000015,OCESN2534F3089487:2024-08-01T00:28:09Z,2534,0,306,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000134,OCESN2534F3165066:2024-07-22T00:31:00Z,2534,0,307,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000061,OCESN2534F3403017:2024-08-01T00:28:09Z,2534,0,308,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000010,OCESN2536F3164778:2024-06-27T00:35:30Z,2536,0,309,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000135,OCESN2536F3207765:2024-08-03T00:27:44Z,2536,0,310,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000043,OCESN2540F3089786:2024-08-03T00:27:44Z,2540,0,311,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000136,OCESN2540F3362316:2024-07-28T00:29:53Z,2540,0,312,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000062,OCESN2542F3101346:2024-08-03T00:27:44Z,2542,0,313,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000094,OCESN2542F3302276:2024-07-05T00:31:08Z,2542,0,314,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000030,OCESN2542F3334319:2024-08-01T00:28:09Z,2542,0,315,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000061,OCESN2542F3404099:2024-08-01T00:28:09Z,2542,0,316,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000137,OCESN2544F3119544:2024-07-26T00:28:41Z,2544,0,317,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000129,OCESN2544F3166610:2024-08-03T00:27:44Z,2544,0,318,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000127,OCESN2544F3166611:2024-08-03T00:27:44Z,2544,0,319,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000138,OCESN2548F3166543:2024-07-11T00:32:23Z,2548,0,320,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000127,OCESN2548F3166544:2024-08-03T00:27:44Z,2548,0,321,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000139,OCESN2550F2910434:2024-07-27T00:41:07Z,2550,0,322,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000140,OCESN2550F3090334:2024-04-16T00:31:58Z,2550,0,323,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000019,OCESN2550F3162760:2024-07-21T00:28:01Z,2550,0,324,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000141,OCESN2552F3090561:2024-08-02T00:28:48Z,2552,0,325,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000142,OCESN2552F3278138:2024-08-01T00:28:09Z,2552,0,326,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000061,OCESN2552F3403009:2024-08-01T00:28:09Z,2552,0,327,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000065,OCESN2554F3163901:2024-07-02T00:31:10Z,2554,0,328,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000061,OCESN2554F3355949:2024-08-01T00:28:09Z,2554,0,329,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000143,OCESN2571F3089784:2024-08-02T00:28:48Z,2571,1,330,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000010,OCESN2571F3092700:2024-04-30T00:28:37Z,2571,1,331,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000144,OCESN2571F3119744:2024-08-01T00:28:09Z,2571,1,332,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000145,OCESN2571F3119745:2024-07-30T00:27:16Z,2571,1,333,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000146,OCESN2571F3165377:2024-06-14T00:38:46Z,2571,1,334,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000030,OCESN2571F3165444:2024-06-14T00:38:46Z,2571,1,335,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000019,OCESN2571F3165445:2024-06-14T00:38:46Z,2571,1,336,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000040,OCESN2571F3299130:2024-06-11T00:26:51Z,2571,1,337,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000061,OCESN2571F3404453:2024-08-01T00:28:09Z,2571,1,338,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000147,OCESN2573F2543334:2024-08-01T00:28:09Z,2573,1,339,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000148,OCESN2573F2895577:2024-08-02T00:28:48Z,2573,1,340,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000006,OCESN2573F3090466:2024-04-16T00:31:58Z,2573,1,341,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000149,OCESN2573F3160683:2024-07-18T00:28:32Z,2573,1,342,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000061,OCESN2573F3403015:2024-08-01T00:28:09Z,2573,1,343,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000019,OCESN2574F2549762:2024-05-08T00:33:19Z,2574,0,344,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000145,OCESN2574F3142966:2024-07-27T00:41:07Z,2574,0,345,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000150,OCESN2574F3162293:2024-08-03T00:27:44Z,2574,0,346,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000010,OCESN2574F3352181:2024-06-29T00:48:17Z,2574,0,347,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000151,OCESN2577F3099371:2024-07-27T00:41:07Z,2577,1,348,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000152,OCESN2578F2542553:2024-08-01T00:28:09Z,2578,0,349,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000030,OCESN2578F3162063:2024-06-29T00:48:17Z,2578,0,350,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000061,OCESN2578F3403089:2024-08-01T00:28:09Z,2578,0,351,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000006,OCESN2580F3161091:2024-06-14T00:38:46Z,2580,0,352,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000132,OCESN2580F3162061:2024-08-02T00:28:48Z,2580,0,353,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000076,OCESN2580F3167412:2024-07-27T00:41:07Z,2580,0,354,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000040,OCESN2580F3299066:2024-06-11T00:26:51Z,2580,0,355,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000065,OCESN2580F3391700:2024-08-01T00:28:09Z,2580,0,356,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000061,OCESN2580F3403013:2024-08-01T00:28:09Z,2580,0,357,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000132,OCESN2583F3090273:2024-08-03T00:27:44Z,2583,0,358,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000065,OCESN2583F3162260:2024-08-01T00:28:09Z,2583,1,359,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000061,OCESN2583F3403041:2024-08-01T00:28:09Z,2583,1,360,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000040,OCESN2584F3074667:2024-04-16T00:31:58Z,2584,1,361,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000010,OCESN2584F3163691:2024-06-29T00:48:17Z,2584,0,362,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000065,OCESN2587F3164157:2024-08-01T00:28:09Z,2587,1,363,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000061,OCESN2587F3404327:2024-08-01T00:28:09Z,2587,1,364,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000065,OCESN2588F3175134:2024-08-01T00:28:09Z,2588,0,365,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000061,OCESN2588F3403117:2024-08-01T00:28:09Z,2588,0,366,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000065,OCESN2591F3167297:2024-08-01T00:28:09Z,2591,1,367,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000061,OCESN2591F3404381:2024-08-01T00:28:09Z,2591,1,368,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000148,OCESN2593F2573420:2024-08-03T00:27:44Z,2593,1,369,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000149,OCESN2593F3161051:2024-07-18T00:28:32Z,2593,1,370,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000065,OCESN2595F3163560:2024-08-01T00:28:09Z,2595,1,371,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000061,OCESN2595F3404977:2024-08-01T00:28:09Z,2595,1,372,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000026,OCESN2596F2495818:2024-06-18T00:37:20Z,2596,0,373,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000010,OCESN2596F3065532:2024-07-05T00:31:08Z,2596,0,374,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000153,OCESN2596F3092760:2024-08-03T00:27:44Z,2596,0,375,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000154,OCESN2596F3092761:2024-07-27T00:41:07Z,2596,0,376,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000065,OCESN2598F3162045:2024-08-01T00:28:09Z,2598,0,377,
FR:Line::7B49D18D-9775-42E3-9A17-CD0356432A4F:,000061,OCESN2598F3403524:2024-08-01T00:28:09Z,2598,0,378,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000094,OCESN2613F3161905:2024-07-06T00:31:25Z,2613,1,379,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000055,OCESN2613F3161906:2024-07-27T00:41:07Z,2613,1,380,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000030,OCESN2613F3163894:2024-08-01T00:28:09Z,2613,1,381,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000010,OCESN2613F3163895:2024-07-02T00:31:10Z,2613,1,382,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000061,OCESN2613F3403393:2024-08-01T00:28:09Z,2613,1,383,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000129,OCESN2625F3089493:2024-08-03T00:27:44Z,2625,0,384,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000043,OCESN2625F3162042:2024-07-27T00:41:07Z,2625,1,385,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000155,OCESN2625F3162106:2024-07-26T00:28:41Z,2625,0,386,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000065,OCESN2647F2781734:2024-05-04T00:34:18Z,2647,1,387,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000055,OCESN2647F3162041:2024-08-01T00:28:09Z,2647,1,388,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000061,OCESN2647F3236395:2024-08-01T00:28:09Z,2647,1,389,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000156,OCESN2650F3390917:2024-08-03T00:27:44Z,2650,1,390,
